ID,cluster
20160302161924,1
20060604060986,1
20160706162305,3
20130908130633,3
20040504042397,4
20050302050848,3
20180201181544,4
20170503171996,1
20041211040098,4
20180112171369,3
20080112070826,4
20090504090957,4
20080112070879,1
20131009131784,6
20130606132428,4
20110807111194,4
20041008042056,4
20080706081915,3
20090908091341,2
20110302112271,2
20100807102128,2
20050503051103,1
20170909171460,2
20150908150568,2
20031110032735,1
20101009100928,3
20081009081615,2
20100503102147,1
20050201050639,1
20091009090778,6
20180706181871,2
20111211111299,4
20140706141661,1
20090201090882,2
20101211100163,6
20050807052029,6
20080908081895,3
20180807180705,1
20051008050529,6
20160201160132,3
20050112041881,3
20100302100920,4
20120302120741,4
20091110091557,4
20080403081730,5
20160505161220,2
20150403152046,3
20110504110893,1
20120404120580,5
20050403051469,2
20111110110852,1
20130403131895,3
20030302033654,1
20120504120952,4
20111109111886,3
20120605121225,2
20110706111182,6
20171110171193,1
20050807051392,3
20030807033538,4
20080504081120,3
20131211131768,1
20120504122417,4
20180706181518,6
20180908181840,3
20060302060626,6
20100101101745,2
20130604130675,3
20111009112222,2
20161211161790,1
20061009061266,3
20071009071239,1
20110706111514,2
20071108071540,4
20070101071740,4
20041110041533,3
20160404160867,2
20161110162509,2
20180604181174,2
20090908090594,4
20110504112401,3
20140604142152,3
20181211180124,3
20170302171358,1
20170302170518,2
20141212141647,2
20141211140041,4
20180604182291,2
20060707062157,3
20170706171118,2
20081009082414,5
20070111061793,5
20040504042158,3
20140503141907,3
20170605171160,2
20120101122382,2
20121010121201,1
20130807130617,1
20061110062530,4
20130201131162,3
20080908081315,1
20181211180933,6
20040605040982,1
20150606151324,3
20100706101749,2
20111210110598,1
20080201081021,1
20160605162354,3
20140706140945,3
20121008121804,2
20061110061855,2
20060908061379,4
20091110091966,6
20130201131088,2
20171110171388,2
20170403170036,2
20150504152382,3
20080201080534,3
20040808042143,2
20110303110722,3
20141210141750,1
20060302061703,4
20160112151515,3
20060908061033,2
20070908072178,6
20051211051250,2
20180302182322,2
20030604032414,5
20080807081005,1
20030707030898,3
20150201151440,3
20141211141231,4
20150112140663,3
20040302040537,1
20110604111491,4
20150505151443,2
20090302091697,2
20090908091071,3
20071211070165,5
20170302171163,2
20050504051410,3
20080807082107,1
20140302142214,3
20090201090752,4
20050706051525,4
20050112041667,1
20100806101431,3
20131109131899,4
20100807101343,2
20120302122240,3
20181211180826,2
20041009040021,4
20091111091643,2
20040112030560,4
20120404121026,6
20110302112425,2
20050908050534,1
20050403051547,4
20131210130564,1
20060112051257,3
20161008160111,4
20180201181947,4
20151210152219,1
20080807081717,5
20160707161377,5
20121109121669,4
20080403081094,2
20120101120780,4
20091110090066,4
20091111090634,3
20160402161432,3
20110706111574,1
20141110141065,2
20151109151336,1
20111110110508,3
20061210060896,2
20090301091818,2
20070201071022,2
20040403040726,2
20040605042169,3
20181110180809,2
20050807051064,4
20111110110159,2
20091109091406,4
20040907041747,4
20130201131304,2
20030112022450,3
20051110050844,2
20100201100142,2
20100807101343,2
20131210131720,2
20141211141127,3
20170707171076,6
20061111062354,6
20140112132262,4
20051009052015,5
20050112042370,3
20161110161533,5
20150504150861,3
20041110041907,2
20150202151547,1
20071212072054,4
20030112022853,2
20140807141461,1
20100909101343,2
20110605110829,1
20150504151050,4
20120402122532,3
20091211090600,4
20140909141923,3
20170605172235,5
20140908141819,2
20111211110969,2
20171009172240,4
20170908172384,3
20060112051842,6
20100201102138,3
20080302081925,6
20080705081630,2
20130403131073,4
20071110071767,6
20120807122392,1
20091109092324,4
20180403180909,3
20181108181746,3
20120112112342,2
20150605152318,2
20080706081978,3
20080706081017,3
20150403152240,1
20160706161075,4
20030504032601,4
20171008170055,4
20140908142145,2
20131210130824,4
20080504080712,1
20170201171300,4
20061211061305,3
20110504110818,2
20170706170959,3
20131210132427,6
20110201111381,4
20170706171244,3
20040605041042,3
20070504071350,2
20181110181568,3
20150706151870,2
20100303101369,1
20110212101278,5
20050112041033,5
20140604142478,2
20140101142363,1
20060504061179,3
20130101132107,6
20091211091800,3
20061211061872,2
20170908172507,5
20180302182436,1
20170605170960,6
20180302181299,1
20170403171559,2
20140706142413,1
20120807122422,3
20070807071984,3
20150504152124,5
20060101060854,2
20141110141913,3
20140312131153,2
20070112060956,1
20030503032292,1
20120112110011,3
20120101121812,1
20040112033624,5
20170504171032,5
20030111020610,1
20080504080718,3
20120705122168,1
20060908061510,3
20090504090118,4
20050201051667,2
20101211101098,3
20080908081235,2
20130404131500,2
20170605170789,2
20030807032535,1
20180806182348,3
20130605130963,2
20030807032982,3
20090706091813,2
20130503131832,3
20061110062164,2
20170404172482,2
20050504051731,2
20150605151440,5
20110112101642,1
20121211122208,6
20180201182418,3
20100909101237,5
20171211171465,3
20070111062076,3
20050101050113,1
20030101030168,3
20121110121143,2
20040605041465,2
20070403072086,3
20181110180827,3
20130908130894,3
20171010171566,4
20080112072179,3
20060706061143,4
20160604160733,2
20031009031863,2
20050301051263,6
20130706130992,2
20120908120868,2
20130705130807,1
20161009161994,3
20110808112184,4
20060112052341,4
20110112101821,1
20180201181891,2
20060101061361,4
20161008161550,3
20060807061607,3
20070403070051,2
20171009171169,1
20131109132009,3
20130605131008,6
20130302130012,5
20151009151429,1
20171211170745,3
20070706072113,3
20050504051370,1
20030908031149,6
20171212171696,2
20110112101495,6
20100806101159,3
20040112033244,4
20080807081321,3
20050112041305,4
20030403030944,2
20160504160857,2
20040303041628,2
20130706130576,5
20070404071612,3
20040907041665,2
20180604181121,6
20050201052458,4
20130201131176,1
20090706090723,4
20111009112105,3
20170908172122,2
20151110152137,3
20060402061361,2
20170301172062,6
20060807061310,2
20121109122128,1
20120605120758,6
20160706161267,5
20150807152272,4
20180302181299,1
20170908172516,6
20160504160947,4
20140706141709,6
20120212112212,2
20120403120632,4
20040806041466,1
20090504091896,1
20080201081115,2
20150112142328,1
20120908120113,3
20171110171853,5
20161009161322,4
20060404060947,3
20040807041095,1
20050605050737,6
20150908152274,3
20041110041055,1
20080402081566,3
20130605132058,2
20120907122517,1
20130908132433,2
20171109171196,2
20161009162288,4
20080403080072,3
20181211181210,4
20150605151169,3
20051110052497,2
20180808181481,4
20090706091950,4
20181009181569,3
20070707072298,3
20080907081009,3
20090807091276,2
20050707050115,3
20041009040001,1
20131110132072,6
20130403130747,3
20130403130726,1
20161110161576,2
20090908091198,3
20100706100965,4
20091010091535,6
20030504030963,3
20151009151261,4
20040201041245,1
20030302030128,3
20150908151171,5
20110504110624,3
20140807141109,1
20060706061015,3
20111110111444,6
20041009041225,1
20180403181116,6
20140807142358,2
20140201141542,6
20180908182126,5
20081110081978,2
20040303042445,3
20130908131568,2
20060112051603,1
20040201041054,3
20051211051550,6
20160112152292,3
20050112041290,3
20171008171160,5
20070605070706,3
20160201161101,4
20060505061039,4
20040504041379,4
20120201121792,2
20030807032119,2
20060101061322,2
20030504033658,1
20100706101454,1
20121110122424,1
20110201111930,2
20030605032995,3
20120303121658,1
20050112041802,2
20171110171323,1
20140302142112,3
20130301130742,3
20070606070791,2
20121008120108,2
20081210080716,4
20131110131549,1
20080112072359,4
20170111161152,4
20090908090773,4
20030605032982,2
20090302092122,2
20060605061429,1
20051211050128,2
20160908162214,6
20040707041443,3
20030807033454,1
20150302151234,4
20100807102128,2
20170101171443,3
20040605041860,4
20130404130915,3
20090605090092,3
20090303092112,2
20140403141157,2
20130706132254,3
20071211071088,2
20040706040684,5
20070907070625,1
20110908112436,2
20090202090063,6
20100403100041,5
20180403180021,5
20140302140083,4
20180807181452,2
20041110041276,2
20090403092329,5
20180705182501,2
20040201042507,4
20101110101153,1
20040201041862,3
20030706033029,2
20120101121780,2
20140112132330,1
20121009120903,2
20120504120653,3
20181211182293,3
20040908041578,1
20090908090789,2
20041009041667,5
20130807132075,6
20070807071904,1
20100706102484,1
20180302181915,4
20140504141522,5
20100403101741,3
20110605110528,6
20131110131406,2
20100605100754,1
20130504131917,2
20031009030209,6
20061211060572,3
20130211120017,5
20030605033169,2
20061111061941,3
20091211090089,6
20140806140027,1
20141110140679,1
20160807162196,5
20050402050867,3
20100606100058,2
20060908062480,2
20030402031548,6
20040302041796,2
20160908160784,2
20120706122270,6
20070101070044,4
20090807091735,1
20061110061855,2
20040201041848,4
20110403110523,3
20150303150654,2
20090706090936,3
20170212160990,3
20141009140738,4
20030705032395,4
20140212131715,4
20140706140780,2
20151008151232,2
20150604152083,6
20030605031432,3
20180706182106,3
20180906181941,2
20030302032741,2
20151110150967,4
20130302132117,4
20110907112073,1
20171009171552,4
20101110100054,4
20031009032190,6
20140807141779,2
20130908130846,3
20110403111467,2
20051009051795,4
20100707101384,1
20140606141290,1
20160908162226,6
20040808042062,2
20100706101630,2
20091009090747,3
20150908151866,2
20060605062024,2
20051110051472,3
20170112162243,4
20070403071236,4
20140705140901,1
20180212172197,3
20061010062538,2
20031110030784,2
20100807101468,2
20060403061894,6
20071211071087,5
20120402122458,1
20110706111032,1
20100302100996,1
20161210161740,6
20070907071209,3
20111110112229,3
20120302121873,3
20071211071714,4
20160112151588,3
20040302041302,3
20101110101312,3
20080201081995,1
20171211171219,3
20050201051650,3
20150908151290,1
20151008150160,2
20161211161454,3
20041211041396,2
20141110141259,1
20180705181658,4
20090302091061,3
20181109182197,4
20080302080737,1
20080112070008,2
20100605100625,2
20050908051779,4
20121110121829,2
20051110050153,2
20170112161323,6
20050403052373,1
20100605101647,1
20060404060859,3
20150504151202,6
20051110052308,2
20130112122020,2
20051110051666,3
20111009112492,2
20050504051442,4
20150504151145,1
20040302042044,4
20160403161095,2
20100202101217,2
20140112131204,6
20160505161707,4
20170909171903,2
20031211032854,3
20170201170634,4
20091211091993,6
20050201052084,1
20170112160702,4
20081110082105,2
20180605180575,3
20160706161683,4
20080504082082,1
20040706040925,2
20171211171182,2
20150706152462,5
20100303100537,5
20080605080507,1
20180605180080,5
20110807112204,4
20100707100047,6
20120807121234,2
20050907050999,3
20170112160718,1
20050302052501,3
20140706141365,6
20061110061758,2
20131212132178,4
20100112091199,4
20180907181117,3
20100807101079,4
20180605180110,6
20120303120610,4
20040705040574,3
20100908102126,4
20101109100770,2
20150504152529,4
20110706111005,3
20090908091161,2
20121109120076,3
20080807081064,6
20170605171854,2
20130605130156,2
20081211082175,3
20180201181891,2
20070302071230,1
20081211080956,4
20041009040078,2
20160403161219,5
20180908181881,2
20081009082487,5
20130908130019,2
20150302152305,2
20120403121818,1
20111009111492,4
20120404120849,4
20140303141491,4
20040907040617,2
20121211121215,2
20171211171745,3
20120707120877,3
20140302141952,2
20100111092402,5
20070403070919,2
20110807110593,6
20100504101019,2
20070707070735,6
20060706062061,4
20031211033398,3
20090302091821,4
20070806071074,2
20030605030201,3
20130807132133,1
20031110032170,1
20170302171924,4
20150111142136,3
20090212081600,5
20100808101242,4
20100605100134,1
20031110033242,3
20080908082044,3
20110604111164,5
20110504112142,5
20161211162137,3
20050908052000,6
20150403152299,2
20140201140544,2
20100806101621,2
20100907101211,2
20171109172244,6
20171110171316,3
20070605070062,4
20181212181203,2
20080402081122,2
20110403112171,6
20061110061947,3
20120706120914,1
20030504033647,4
20100112092473,1
20111009112030,6
20111010110991,2
20031008033163,3
20170403170847,2
20090908090961,3
20140302142437,3
20160807161320,4
20110605112514,2
20050403050770,5
20141111140053,5
20151211152222,4
20030112022276,4
20120112111116,3
20081110081525,3
20180707181412,6
20100504101200,5
20120112111434,1
20110808110536,2
20151010151858,4
20160504162075,5
20060403061272,3
20130403131295,2
20111211112362,1
20160706160592,3
20031009031025,4
20110706110935,2
20060201062561,1
20120403121924,2
20180201181305,3
20160707162369,1
20110403110594,4
20150112141338,2
20130402131449,2
20050605050958,4
20080606082335,4
20161110161918,3
20140112131150,2
20061009060545,1
20070403071256,2
20131110131387,4
20091211090793,4
20081110080992,6
20140201142255,3
20120605120755,3
20080201080902,5
20030504030870,4
20090112080764,5
20051009050104,2
20061210060728,2
20180403181974,2
20130504131003,1
20181211181955,2
20070101072330,2
20060111051276,2
20111009112514,3
20070605072517,4
20130112121702,2
20170605172232,3
20050907052278,3
20050504052543,4
20060112052306,4
20150706151979,3
20041111041218,1
20100807100903,1
20100605100625,2
20130807131147,3
20151110151085,3
20170908171605,3
20110112102191,4
20070112061183,5
20131211131687,4
20120908122101,6
20091111092121,3
20090201090145,4
20180504181023,2
20120201120733,2
20050212042348,3
20151210150544,6
20160605162338,4
20030201033249,2
20060908061268,6
20050706052279,2
20130201130743,3
20130403130697,3
20150706151259,4
20120403121520,1
20180112172051,3
20150705152021,2
20171211170521,3
20110808111056,1
20090503092202,4
20180403181520,4
20110505111455,4
20040201042485,3
20171110170908,3
20120807121436,2
20080302081056,1
20040706040530,3
20070402071222,2
20090706092211,2
20130606131816,4
20121110121948,4
20071008072331,4
20100706101804,3
20131109131880,3
20071109071201,2
20120111110535,3
20030504031794,1
20040706040594,2
20100504101902,3
20170201170809,2
20161210161817,3
20121009120140,3
20120807120622,1
20150503150928,4
20170403170145,1
20140706140568,4
20090301091475,2
20110605111961,2
20170302170702,2
20050604051959,2
20070605072130,4
20130403130826,2
20170908171797,2
20100201100135,1
20070403071479,2
20070806070834,4
20070101072494,2
20071009071369,3
20070909072448,3
20140201140710,5
20160808161680,3
20090112080775,2
20040605041159,4
20060111050052,3
20101009100952,4
20071210070015,4
20080606081361,2
20161211162286,5
20040303041491,1
20170908172004,2
20070807071519,2
20080403082368,6
20120403121700,3
20040202041629,4
20181110182313,2
20131009131496,5
20161110160948,1
20081211081305,3
20151009152045,6
20120908121363,4
20150302152345,2
20030201031685,6
20130706131876,1
20130112121148,2
20040808041522,3
20110605111358,2
20110112101672,3
20160706161992,3
20160112150722,2
20060212050858,2
20080706081849,1
20070201070552,2
20111111110145,2
20090807091315,2
20090111080860,4
20161008160011,1
20110807111360,1
20051211051535,4
20160605161684,3
20090706092198,6
20161109161584,3
20141009142259,2
20070111061341,2
20080706082253,6
20120707122083,3
20151211150809,2
20150111140778,2
20081010081852,5
20090605092340,5
20131111132084,2
20070201070103,4
20180403181951,2
20130606132136,2
20071211071253,1
20090807090875,2
20111009111990,3
20180112171440,3
20050706050842,6
20160201161734,4
20161009160519,3
20100808101557,6
20120807121892,3
20130302131005,6
20160403161534,4
20041211041575,3
20101110100579,5
